1.12595 , -0.83854
-0.119329 , 1.12595
1.72355 , -0.119329
-1.60641 , 1.72355
-0.663489 , -1.60641
0.47786 , -0.663489
0.972603 , 0.47786
0.597401 , 0.972603
1.33489 , 0.597401
-0.202721 , 1.33489
1.75937 , -0.202721
-1.75621 , 1.75937
-1.15645 , -1.75621
-0.464246 , -1.15645
0.83754 , -0.464246
0.559254 , 0.83754
1.3385 , 0.559254
-0.223799 , 1.3385
1.75146 , -0.223799
-1.73476 , 1.75146
-1.08396 , -1.73476
-0.295406 , -1.08396
0.987546 , -0.295406
0.33613 , 0.987546
1.58328 , 0.33613
-1.00594 , 1.58328
0.863074 , -1.00594
0.353322 , 0.863074
1.53409 , 0.353322
-0.847423 , 1.53409
1.1421 , -0.847423
-0.158619 , 1.1421
1.71747 , -0.158619
-1.59729 , 1.71747
-0.63609 , -1.59729
0.516203 , -0.63609
0.942708 , 0.516203
0.666163 , 0.942708
1.23904 , 0.666163
0.0646305 , 1.23904
1.76753 , 0.0646305
-1.70479 , 1.76753
-0.976047 , -1.70479
-0.0641055 , -0.976047
1.10308 , -0.0641055
0.163991 , 1.10308
1.70403 , 0.163991
-1.45452 , 1.70403
-0.20442 , -1.45452
0.921856 , -0.20442
0.488855 , 0.921856
1.43758 , 0.488855
-0.519974 , 1.43758
1.5609 , -0.519974
-1.1924 , 1.5609
0.446447 , -1.1924
0.842965 , 0.446447
0.823344 , 0.842965
0.974994 , 0.823344
0.696391 , 0.974994
1.20754 , 0.696391
0.15077 , 1.20754
1.73953 , 0.15077
-1.58073 , 1.73953
-0.576857 , -1.58073
0.593016 , -0.576857
0.875275 , 0.593016
0.811799 , 0.875275
1.00356 , 0.811799
0.636399 , 1.00356
1.29607 , 0.636399
-0.0888668 , 1.29607
1.78092 , -0.0888668
-1.79834 , 1.78092
-1.29977 , -1.79834
-0.828898 , -1.29977
0.322999 , -0.828898
1.047 , 0.322999
0.400685 , 1.047
1.55355 , 0.400685
-0.893318 , 1.55355
1.06805 , -0.893318
-0.00872287 , 1.06805
1.72034 , -0.00872287
-1.56218 , 1.72034
-0.524309 , -1.56218
0.656446 , -0.524309
0.811786 , 0.656446
0.937937 , 0.811786
0.763809 , 0.937937
1.09798 , 0.763809
0.42359 , 1.09798
1.54996 , 0.42359
-0.875315 , 1.54996
1.09881 , -0.875315
-0.0699861 , 1.09881
1.72475 , -0.0699861
-1.59574 , 1.72475
-0.628978 , -1.59574
0.525663 , -0.628978
0.934985 , 0.525663
0.683503 , 0.934985
1.21332 , 0.683503
0.132907 , 1.21332
1.74633 , 0.132907
-1.6098 , 1.74633
-0.667561 , -1.6098
0.471422 , -0.667561
0.977493 , 0.471422
0.585934 , 0.977493
1.34993 , 0.585934
-0.246528 , 1.34993
1.7442 , -0.246528
-1.7162 , 1.7442
-1.02209 , -1.7162
-0.15952 , -1.02209
1.06793 , -0.15952
0.211675 , 1.06793
1.67557 , 0.211675
-1.34404 , 1.67557
0.0962298 , -1.34404
0.987528 , 0.0962298
0.453657 , 0.987528
1.49045 , 0.453657
-0.685354 , 1.49045
1.37743 , -0.685354
-0.702908 , 1.37743
1.31915 , -0.702908
-0.551025 , 1.31915
1.49212 , -0.551025
-0.991718 , 1.49212
0.864131 , -0.991718
0.355762 , 0.864131
1.53267 , 0.355762
-0.842356 , 1.53267
1.15024 , -0.842356
-0.175753 , 1.15024
1.71418 , -0.175753
-1.59115 , 1.71418
-0.617492 , -1.59115
0.54136 , -0.617492
0.921682 , 0.54136
0.712911 , 0.921682
1.16826 , 0.712911
0.249035 , 1.16826
1.68846 , 0.249035
-1.37619 , 1.68846
0.012646 , -1.37619
0.986984 , 0.012646
0.429657 , 0.986984
1.51149 , 0.429657
-0.755706 , 1.51149
1.28236 , -0.755706
-0.471148 , 1.28236
1.56273 , -0.471148
-1.18346 , 1.56273
0.468248 , -1.18346
0.825707 , 0.468248
0.858682 , 0.825707
0.910377 , 0.858682
0.828819 , 0.910377
0.986172 , 0.828819
0.67611 , 0.986172
1.23873 , 0.67611
0.0683902 , 1.23873
1.76694 , 0.0683902
-1.70156 , 1.76694
-0.965232 , -1.70156
-0.0421415 , -0.965232
1.10865 , -0.0421415
0.158243 , 1.10865
1.70756 , 0.158243
-1.46827 , 1.70756
-0.243559 , -1.46827
0.900197 , -0.243559
0.516578 , 0.900197
1.40321 , 0.516578
-0.414015 , 1.40321
1.64955 , -0.414015
-1.44523 , 1.64955
-0.193829 , -1.44523
0.928861 , -0.193829
0.479069 , 0.928861
1.44915 , 0.479069
-0.556319 , 1.44915
1.52525 , -0.556319
-1.0933 , 1.52525
0.662278 , -1.0933
0.633399 , 0.662278
1.19749 , 0.633399
0.15604 , 1.19749
1.7349 , 0.15604
-1.56306 , 1.7349
-0.522687 , -1.56306
0.65788 , -0.522687
0.810388 , 0.65788
0.940636 , 0.810388
0.758321 , 0.940636
1.10714 , 0.758321
0.401736 , 1.10714
1.57075 , 0.401736
-0.946736 , 1.57075
0.974917 , -0.946736
0.165517 , 0.974917
1.66508 , 0.165517
-1.32283 , 1.66508
0.149636 , -1.32283
0.980759 , 0.149636
0.483002 , 0.980759
1.46094 , 0.483002
-0.589435 , 1.46094
1.49085 , -0.589435
-0.999458 , 1.49085
0.848339 , -0.999458
0.380484 , 0.848339
1.50973 , 0.380484
-0.765151 , 1.50973
1.26746 , -0.765151
-0.436011 , 1.26746
1.59013 , -0.436011
-1.25933 , 1.59013
0.291133 , -1.25933
0.937443 , 0.291133
0.60854 , 0.937443
1.31091 , 0.60854
-0.135929 , 1.31091
1.7748 , -0.135929
-1.79068 , 1.7748
-1.27411 , -1.79068
-0.760554 , -1.27411
0.439326 , -0.760554
0.978827 , 0.439326
0.573696 , 0.978827
1.36452 , 0.573696
-0.28981 , 1.36452
1.72537 , -0.28981
-1.66383 , 1.72537
-0.850731 , -1.66383
0.177107 , -0.850731
1.11341 , 0.177107
0.213442 , 1.11341
1.68847 , 0.213442
-1.38689 , 1.68847
-0.0169175 , -1.38689
0.983647 , -0.0169175
0.427362 , 0.983647
1.51246 , 0.427362
-0.759313 , 1.51246
1.27718 , -0.759313
-0.458983 , 1.27718
1.57249 , -0.458983
-1.21042 , 1.57249
0.406639 , -1.21042
0.87152 , 0.406639
0.762445 , 0.87152
1.08013 , 0.762445
0.462045 , 1.08013
1.51055 , 0.462045
-0.743163 , 1.51055
1.30088 , -0.743163
-0.515225 , 1.30088
1.52481 , -0.515225
-1.0796 , 1.52481
0.691907 , -1.0796
0.597385 , 0.691907
1.2507 , 0.597385
0.0149569 , 1.2507
1.77499 , 0.0149569
-1.74609 , 1.77499
-1.11634 , -1.74609
-0.370051 , -1.11634
0.92816 , -0.370051
0.427505 , 0.92816
1.49569 , 0.427505
-0.70883 , 1.49569
1.34627 , -0.70883
-0.625083 , 1.34627
1.41315 , -0.625083
-0.784522 , 1.41315
1.20847 , -0.784522
-0.295757 , 1.20847
1.67507 , -0.295757
-1.49458 , 1.67507
-0.331258 , -1.49458
0.841893 , -0.331258
0.591839 , 0.841893
1.3023 , 0.591839
-0.118421 , 1.3023
1.77667 , -0.118421
-1.79206 , 1.77667
-1.2785 , -1.79206
-0.772174 , -1.2785
0.420198 , -0.772174
0.991781 , 0.420198
0.54243 , 0.991781
1.4033 , 0.54243
-0.406534 , 1.4033
1.65572 , -0.406534
-1.46337 , 1.65572
-0.244745 , -1.46337
0.901088 , -0.244745
0.514617 , 0.901088
1.4055 , 0.514617
-0.421033 , 1.4055
1.64438 , -0.421033
-1.43029 , 1.64438
-0.152429 , -1.43029
0.947677 , -0.152429
0.45618 , 0.947677
1.4762 , 0.45618
-0.642322 , 1.4762
1.43028 , -0.642322
-0.838406 , 1.43028
1.12616 , -0.838406
-0.119759 , 1.12616
1.72351 , -0.119759
-1.6064 , 1.72351
-0.66347 , -1.6064
0.477887 , -0.66347
0.972583 , 0.477887
0.597449 , 0.972583
1.33483 , 0.597449
-0.202535 , 1.33483
1.75943 , -0.202535
-1.75635 , 1.75943
-1.15693 , -1.75635
-0.465401 , -1.15693
0.836322 , -0.465401
0.560946 , 0.836322
1.33624 , 0.560946
-0.217244 , 1.33624
1.75368 , -0.217244
-1.74055 , 1.75368
-1.10342 , -1.74055
-0.339705 , -1.10342
0.953574 , -0.339705
0.388786 , 0.953574
1.53492 , 0.388786
-0.839337 , 1.53492
1.15599 , -0.839337
-0.18811 , 1.15599
1.71141 , -0.18811
-1.58536 , 1.71141
-0.599945 , -1.58536
0.564457 , -0.599945
0.901404 , 0.564457
0.756808 , 0.901404
1.09766 , 0.756808
0.422177 , 1.09766
1.55107 , 0.422177
-0.879152 , 1.55107
1.09241 , -0.879152
-0.0571078 , 1.09241
1.72446 , -0.0571078
-1.5909 , 1.72446
-0.61363 , -1.5909
0.546188 , -0.61363
0.91759 , 0.546188
0.721886 , 0.91759
1.15416 , 0.721886
0.284486 , 1.15416
1.66532 , 0.284486
-1.28793 , 1.66532
0.240834 , -1.28793
0.95562 , 0.240834
0.55904 , 0.95562
1.37416 , 0.55904
-0.320606 , 1.37416
1.70946 , -0.320606
-1.61844 , 1.70946
-0.706497 , -1.61844
0.415332 , -0.706497
1.01555 , 0.415332
0.493257 , 1.01555
1.46136 , 0.493257
-0.587605 , 1.46136
1.49313 , -0.587605
-1.00572 , 1.49313
0.836472 , -1.00572
0.398599 , 0.836472
1.49206 , 0.398599
-0.706663 , 1.49206
1.34824 , -0.706663
-0.629763 , 1.34824
1.40787 , -0.629763
-0.771032 , 1.40787
1.22787 , -0.771032
-0.338977 , 1.22787
1.65346 , -0.338977
-1.43561 , 1.65346
-0.16494 , -1.43561
0.942112 , -0.16494
0.462943 , 0.942112
1.46832 , 0.462943
-0.617072 , 1.46832
1.45972 , -0.617072
-0.915896 , 1.45972
0.99905 , -0.915896
0.12713 , 0.99905
1.68355 , 0.12713
-1.39621 , 1.68355
-0.0443403 , -1.39621
0.979171 , -0.0443403
0.427923 , 0.979171
1.51063 , 0.427923
-0.753635 , 1.51063
1.28522 , -0.753635
-0.47789 , 1.28522
1.55719 , -0.47789
-1.1682 , 1.55719
0.502462 , -1.1682
0.797071 , 0.502462
0.915416 , 0.797071
0.801135 , 0.915416
1.03281 , 0.801135
0.573648 , 1.03281
1.38077 , 0.573648
-0.334433 , 1.38077
1.70239 , -0.334433
-1.59845 , 1.70239
-0.644317 , -1.59845
0.505322 , -0.644317
0.951355 , 0.505322
0.64652 , 0.951355
1.26742 , 0.64652
-0.0123933 , 1.26742
1.78007 , -0.0123933
-1.77237 , 1.78007
-1.20729 , -1.77237
-0.589257 , -1.20729
0.69059 , -0.589257
0.746308 , 0.69059
1.0502 , 0.746308
0.520971 , 1.0502
1.44365 , 0.520971
-0.527832 , 1.44365
1.55449 , -0.527832
-1.17478 , 1.55449
0.486233 , -1.17478
0.811143 , 0.486233
0.887917 , 0.811143
0.854947 , 0.887917
0.935441 , 0.854947
0.781434 , 0.935441
1.06999 , 0.781434
0.489543 , 1.06999
1.48135 , 0.489543
-0.647522 , 1.48135
1.42512 , -0.647522
-0.825222 , 1.42512
1.14655 , -0.825222
-0.162132 , 1.14655
1.71768 , -0.162132
-1.59905 , 1.71768
-0.641667 , -1.59905
0.508547 , -0.641667
0.948879 , 0.508547
0.652192 , 0.948879
1.25931 , 0.652192
0.00979714 , 1.25931
1.7777 , 0.00979714
-1.75727 , 1.7777
-1.15468 , -1.75727
-0.460462 , -1.15468
0.841571 , -0.460462
0.553619 , 0.841571
1.34598 , 0.553619
-0.245568 , 1.34598
1.74349 , -0.245568
-1.71343 , 1.74349
-1.01278 , -1.71343
-0.139753 , -1.01278
1.07663 , -0.139753
0.198931 , 1.07663
1.68342 , 0.198931
-1.37421 , 1.68342
0.0165651 , -1.37421
0.987462 , 0.0165651
0.429889 , 0.987462
1.51143 , 0.429889
-0.755467 , 1.51143
1.2827 , -0.755467
-0.471959 , 1.2827
1.56206 , -0.471959
-1.18163 , 1.56206
0.472359 , -1.18163
0.822386 , 0.472359
0.865388 , 0.822386
0.897819 , 0.865388
0.853537 , 0.897819
0.94082 , 0.853537
0.770918 , 0.94082
1.08793 , 0.770918
0.447681 , 1.08793
1.52596 , 0.447681
-0.794251 , 1.52596
1.22695 , -0.794251
-0.343689 , 1.22695
1.64996 , -0.343689
-1.42549 , 1.64996
-0.137026 , -1.42549
0.953578 , -0.137026
0.449582 , 0.953578
1.48395 , 0.449582
-0.667231 , 1.48395
1.39999 , -0.667231
-0.760135 , 1.39999
1.24219 , -0.760135
-0.371079 , 1.24219
1.63496 , -0.371079
-1.38441 , 1.63496
-0.0261041 , -1.38441
0.983996 , -0.0261041
0.423922 , 0.983996
1.51549 , 0.423922
-0.769531 , 1.51549
1.26247 , -0.769531
-0.424687 , 1.26247
1.59838 , -0.424687
-1.28223 , 1.59838
0.2354 , -1.28223
0.959918 , 0.2354
0.549178 , 0.959918
1.38638 , 0.549178
-0.357294 , 1.38638
1.68825 , -0.357294
-1.55739 , 1.68825
-0.518996 , -1.55739
0.663426 , -0.518996
0.804168 , 0.663426
0.952342 , 0.804168
0.734295 , 0.952342
1.14651 , 0.734295
0.305797 , 1.14651
1.65044 , 0.305797
-1.23222 , 1.65044
0.376766 , -1.23222
0.888381 , 0.376766
0.723809 , 0.888381
1.14262 , 0.723809
0.311573 , 1.14262
1.64571 , 0.311573
-1.21488 , 1.64571
0.417783 , -1.21488
0.860994 , 0.417783
0.784024 , 0.860994
1.0436 , 0.784024
0.546097 , 1.0436
1.41486 , 0.546097
-0.437997 , 1.41486
1.63262 , -0.437997
-1.39684 , 1.63262
-0.0613636 , -1.39684
0.977184 , -0.0613636
0.426702 , 0.977184
1.51108 , 0.426702
-0.755353 , 1.51108
1.28277 , -0.755353
-0.472095 , 1.28277
1.56196 , -0.472095
-1.18133 , 1.56196
0.473035 , -1.18133
0.821838 , 0.473035
0.866493 , 0.821838
0.895741 , 0.866493
0.857596 , 0.895741
0.933251 , 0.857596
0.786322 , 0.933251
1.06167 , 0.786322
0.508748 , 1.06167
1.45968 , 0.508748
-0.578032 , 1.45968
1.50378 , -0.578032
-1.03477 , 1.50378
0.780386 , -1.03477
0.480567 , 0.780386
1.40317 , 0.480567
-0.424718 , 1.40317
1.64057 , -0.424718
-1.41887 , 1.64057
-0.121027 , -1.41887
0.959691 , -0.121027
0.442685 , 0.959691
1.49194 , 0.442685
-0.693071 , 1.49194
1.36723 , -0.693071
-0.67725 , 1.36723
1.3515 , -0.67725
-0.629734 , 1.3515
1.40889 , -0.629734
-0.77388 , 1.40889
1.22378 , -0.77388
-0.32979 , 1.22378
1.65837 , -0.32979
-1.44913 , 1.65837
-0.202471 , -1.44913
0.924266 , -0.202471
0.484991 , 0.924266
1.44206 , 0.484991
-0.53405 , 1.44206
1.54741 , -0.53405
-1.15469 , 1.54741
0.530907 , -1.15469
0.77173 , 0.530907
0.963705 , 0.77173
0.702791 , 0.963705
1.1952 , 0.702791
0.182342 , 1.1952
1.72531 , 0.182342
-1.52199 , 1.72531
-0.398873 , -1.52199
0.784302 , -0.398873
0.665209 , 0.784302
1.19279 , 0.665209
0.17682 , 1.19279
1.72657 , 0.17682
-1.528 , 1.72657
-0.416816 , -1.528
0.767864 , -0.416816
0.68534 , 0.767864
1.16067 , 0.68534
0.258453 , 1.16067
1.6814 , 0.258453
-1.34958 , 1.6814
0.0830601 , -1.34958
0.988228 , 0.0830601
0.448324 , 0.988228
1.49547 , 0.448324
-0.701944 , 1.49547
1.35592 , -0.701944
-0.649092 , 1.35592
1.38545 , -0.649092
-0.714212 , 1.38545
1.30554 , -0.714212
-0.518691 , 1.30554
1.52262 , -0.518691
-1.07398 , 1.52262
0.703349 , -1.07398
0.583105 , 0.703349
1.27099 , 0.583105
-0.0404914 , 1.27099
1.77966 , -0.0404914
-1.77933 , 1.77966
-1.23212 , -1.77933
-0.651924 , -1.23212
0.605359 , -0.651924
0.837964 , 0.605359
0.879425 , 0.837964
0.878001 , 0.879425
0.892941 , 0.878001
0.866057 , 0.892941
0.917828 , 0.866057
0.817409 , 0.917828
1.00719 , 0.817409
0.630789 , 1.00719
1.30426 , 0.630789
-0.111862 , 1.30426
1.77877 , -0.111862
-1.79757 , 1.77877
-1.29761 , -1.79757
-0.823062 , -1.29761
0.333285 , -0.823062
1.042 , 0.333285
0.414217 , 1.042
1.54103 , 0.414217
-0.850494 , 1.54103
1.13897 , -0.850494
-0.152395 , 1.13897
1.71847 , -0.152395
-1.59884 , 1.71847
-0.640762 , -1.59884
0.509771 , -0.640762
0.947905 , 0.509771
0.654408 , 0.947905
1.25612 , 0.654408
0.0184823 , 1.25612
1.77649 , 0.0184823
-1.75039 , 1.77649
-1.13091 , -1.75039
-0.40408 , -1.13091
0.897446 , -0.40408
0.473367 , 0.897446
1.44516 , 0.473367
-0.546469 , 1.44516
1.53492 , -0.546469
-1.11992 , 1.53492
0.606261 , -1.11992
0.696472 , 0.606261
1.09681 , 0.696472
0.40596 , 1.09681
1.56424 , 0.40596
-0.925053 , 1.56424
1.01355 , -0.925053
0.0952051 , 1.01355
1.695 , 0.0952051
-1.44446 , 1.695
-0.177977 , -1.44446
0.934985 , -0.177977
0.47241 , 0.934985
1.45732 , 0.47241
-0.58207 , 1.45732
1.49839 , -0.58207
-1.0198 , 1.49839
0.809526 , -1.0198
0.438728 , 0.809526
1.45038 , 0.438728
-0.57197 , 1.45038
1.50796 , -0.57197
-1.04554 , 1.50796
0.759227 , -1.04554
0.509911 , 0.759227
1.36776 , 0.509911
-0.317792 , 1.36776
1.70934 , -0.317792
-1.61717 , 1.70934
-0.702428 , -1.61717
0.421445 , -0.702428
1.01166 , 0.421445
0.502987 , 1.01166
1.4505 , 0.502987
-0.553058 , 1.4505
1.52928 , -0.553058
-1.10461 , 1.52928
0.638627 , -1.10461
0.660773 , 0.638627
1.15497 , 0.660773
0.264283 , 1.15497
1.67664 , 0.264283
-1.33185 , 1.67664
0.129163 , -1.33185
0.983761 , 0.129163
0.470962 , 0.983761
1.47332 , 0.470962
-0.629391 , 1.47332
1.44586 , -0.629391
-0.879339 , 1.44586
1.06052 , -0.879339
0.011491 , 1.06052
1.71802 , 0.011491
-1.54816 , 1.71802
-0.481396 , -1.54816
0.703809 , -0.481396
0.760233 , 0.703809
1.03319 , 0.760233
0.560593 , 1.03319
1.39569 , 0.560593
-0.379778 , 1.39569
1.67448 , -0.379778
-1.5178 , 1.67448
-0.401385 , -1.5178
0.783549 , -0.401385
0.665635 , 0.783549
1.19199 , 0.665635
0.17884 , 1.19199
1.72561 , 0.17884
-1.52409 , 1.72561
-0.405177 , -1.52409
0.778603 , -0.405177
0.672224 , 0.778603
1.1817 , 0.672224
0.205261 , 1.1817
1.71238 , 0.205261
-1.47065 , 1.71238
-0.249113 , -1.47065
0.896746 , -0.249113
0.521112 , 0.896746
1.39747 , 0.521112
-0.396577 , 1.39747
1.66197 , -0.396577
-1.48111 , 1.66197
-0.295086 , -1.48111
0.868593 , -0.295086
0.557021 , 0.868593
1.35031 , 0.557021
-0.256218 , 1.35031
1.73944 , -0.256218
-1.70253 , 1.73944
-0.976777 , -1.70253
-0.0648519 , -0.976777
1.10276 , -0.0648519
0.164462 , 1.10276
1.70378 , 0.164462
-1.45353 , 1.70378
-0.201614 , -1.45353
0.923293 , -0.201614
0.487046 , 0.923293
1.43977 , 0.487046
-0.526835 , 1.43977
1.55438 , -0.526835
-1.17414 , 1.55438
0.487713 , -1.17414
0.809894 , 0.487713
0.890385 , 0.809894
0.850183 , 0.890385
0.944305 , 0.850183
0.763343 , 0.944305
1.1006 , 0.763343
0.417687 , 1.1006
1.55572 , 0.417687
-0.89495 , 1.55572
1.06578 , -0.89495
-0.00437216 , 1.06578
1.71971 , -0.00437216
-1.55873 , 1.71971
-0.513728 , -1.55873
0.668464 , -0.513728
0.799037 , 0.668464
0.962079 , 0.799037
0.714115 , 0.962079
1.17866 , 0.714115
0.224988 , 1.17866
1.70298 , 0.224988
-1.43264 , 1.70298
-0.141568 , -1.43264
0.950166 , -0.141568
0.454714 , 0.950166
1.47828 , 0.454714
-0.648912 , 1.47828
1.4224 , -0.648912
-0.817892 , 1.4224
1.15777 , -0.817892
-0.185803 , 1.15777
1.71281 , -0.185803
-1.58945 , 1.71281
-0.612523 , -1.58945
0.547979 , -0.612523
0.915962 , 0.547979
0.725407 , 0.915962
1.14857 , 0.725407
0.2984 , 1.14857
1.65553 , 0.2984
-1.25126 , 1.65553
0.331014 , -1.25126
0.915052 , 0.331014
0.661983 , 0.915052
1.23629 , 0.661983
0.0701728 , 1.23629
1.76596 , 0.0701728
-1.69758 , 1.76596
-0.951977 , -1.69758
-0.0155336 , -0.951977
1.11417 , -0.0155336
0.153975 , 1.11417
1.71054 , 0.153975
-1.47976 , 1.71054
-0.276525 , -1.47976
0.879606 , -0.276525
0.543335 , 0.879606
1.36867 , 0.543335
-0.310253 , 1.36867
1.71434 , -0.310253
-1.63205 , 1.71434
-0.749284 , -1.63205
0.348958 , -0.749284
1.05344 , 0.348958
0.394945 , 1.05344
1.56005 , 0.394945
-0.915276 , 1.56005
1.03028 , -0.915276
0.0639308 , 1.03028
1.705 , 0.0639308
-1.48784 , 1.705
-0.302168 , -1.48784
0.862343 , -0.302168
0.565715 , 0.862343
1.33867 , 0.565715
-0.222322 , 1.33867
1.75217 , -0.222322
-1.73681 , 1.75217
-1.09085 , -1.73681
-0.311007 , -1.09085
0.976018 , -0.311007
0.354086 , 0.976018
1.56743 , 0.354086
-0.950605 , 1.56743
0.966578 , -0.950605
0.180545 , 0.966578
1.65738 , 0.180545
-1.29273 , 1.65738
0.22605 , -1.29273
0.961081 , 0.22605
0.544139 , 0.961081
1.39224 , 0.544139
-0.375083 , 1.39224
1.67698 , -0.375083
-1.5248 , 1.67698
-0.421921 , -1.5248
0.764543 , -0.421921
0.688898 , 0.764543
1.15478 , 0.688898
0.273147 , 1.15478
1.67183 , 0.273147
-1.31306 , 1.67183
0.177431 , -1.31306
0.974601 , 0.177431
0.503381 , 0.974601
1.43899 , 0.503381
-0.519672 , 1.43899
1.56164 , -0.519672
-1.19461 , 1.56164
0.441388 , -1.19461
0.846792 , 0.441388
0.81536 , 0.846792
0.989226 , 0.81536
0.666039 , 0.989226
1.25316 , 0.666039
0.0294026 , 1.25316
1.77508 , 0.0294026
-1.7421 , 1.77508
-1.10239 , -1.7421
-0.33789 , -1.10239
0.955114 , -0.33789
0.386391 , 0.955114
1.53724 , 0.386391
-0.847178 , 1.53724
1.14346 , -0.847178
-0.161655 , 1.14346
1.71691 , -0.161655
-1.59626 , 1.71691
-0.632981 , -1.59626
0.520457 , -0.632981
0.93923 , 0.520457
0.673984 , 0.93923
1.22752 , 0.673984
0.0954016 , 1.22752
1.75915 , 0.0954016
-1.666 , 1.75915
-0.847807 , -1.666
0.181424 , -0.847807
1.11274 , 0.181424
0.216229 , 1.11274
1.68707 , 0.216229
-1.38133 , 1.68707
-0.00195032 , -1.38133
0.985597 , -0.00195032
0.428013 , 0.985597
1.51248 , 0.428013
-0.759205 , 1.51248
1.27735 , -0.759205
-0.459392 , 1.27735
1.57217 , -0.459392
-1.20952 , 1.57217
0.40871 , -1.20952
0.8701 , 0.40871
0.765538 , 0.8701
1.07498 , 0.765538
0.474077 , 1.07498
1.49775 , 0.474077
-0.701019 , 1.49775
1.3579 , -0.701019
-0.654189 , 1.3579
1.37941 , -0.654189
-0.699018 , 1.37941
1.3252 , -0.699018
-0.565849 , 1.3252
1.47737 , -0.565849
-0.952388 , 1.47737
0.936169 , -0.952388
0.237871 , 0.936169
1.62427 , 0.237871
-1.16689 , 1.62427
0.525657 , -1.16689
0.773619 , 0.525657
0.95921 , 0.773619
0.712001 , 0.95921
1.18082 , 0.712001
0.219271 , 1.18082
1.70617 , 0.219271
-1.44522 , 1.70617
-0.17681 , -1.44522
0.935172 , -0.17681
0.47241 , 0.935172
1.45738 , 0.47241
-0.582235 , 1.45738
1.49822 , -0.582235
-1.01932 , 1.49822
0.810445 , -1.01932
0.437382 , 0.810445
1.45183 , 0.437382
-0.576598 , 1.45183
1.50308 , -0.576598
-1.03224 , 1.50308
0.785402 , -1.03224
0.473471 , 0.785402
1.41145 , 0.473471
-0.450138 , 1.41145
1.62081 , -0.450138
-1.36206 , 1.62081
0.0310249 , -1.36206
0.990418 , 0.0310249
0.428379 , 0.990418
1.51362 , 0.428379
-0.762522 , 1.51362
1.27264 , -0.762522
-0.448381 , 1.27264
1.58075 , -0.448381
-1.23328 , 1.58075
0.353251 , -1.23328
0.905231 , 0.353251
0.686533 , 0.905231
1.20024 , 0.686533
0.165378 , 1.20024
1.73272 , 0.165378
-1.55271 , 1.73272
-0.491105 , -1.55271
0.693001 , -0.491105
0.772418 , 0.693001
1.01127 , 0.772418
0.609056 , 1.01127
1.33243 , 0.609056
-0.19266 , 1.33243
1.76261 , -0.19266
-1.7646 , 1.76261
-1.18503 , -1.7646
-0.533665 , -1.18503
0.759695 , -0.533665
0.662765 , 0.759695
1.18865 , 0.662765
0.185938 , 1.18865
1.72202 , 0.185938
-1.50958 , 1.72202
-0.362225 , -1.50958
0.815919 , -0.362225
0.625609 , 0.815919
1.25339 , 0.625609
0.0166984 , 1.25339
1.77574 , 0.0166984
-1.74824 , 1.77574
-1.12361 , -1.74824
-0.386962 , -1.12361
0.913179 , -0.386962
0.450016 , 0.913179
1.47144 , 0.450016
-0.630129 , 1.47144
1.44437 , -0.630129
-0.875243 , 1.44437
1.06726 , -0.875243
-0.0016193 , 1.06726
1.72018 , -0.0016193
-1.55949 , 1.72018
-0.515957 , -1.55949
0.665941 , -0.515957
0.801736 , 0.665941
0.957002 , 0.801736
0.724668 , 0.957002
1.16196 , 0.724668
0.267255 , 1.16196
1.67716 , 0.267255
-1.3327 , 1.67716
0.12707 , -1.3327
0.984044 , 0.12707
0.469778 , 0.984044
1.47452 , 0.469778
-0.633283 , 1.47452
1.44131 , -0.633283
-0.867357 , 1.44131
1.08008 , -0.867357
-0.0267882 , 1.08008
1.72331 , -0.0267882
-1.57783 , 1.72331
-0.57254 , -1.57783
0.59885 , -0.57254
0.869617 , 0.59885
0.823422 , 0.869617
0.982862 , 0.823422
0.68101 , 0.982862
1.23108 , 0.68101
0.0887346 , 1.23108
1.76145 , 0.0887346
-1.67609 , 1.76145
-0.880845 , -1.67609
0.121285 , -0.880845
1.12104 , 0.121285
0.179663 , 1.12104
1.70403 , 0.179663
-1.44983 , 1.70403
-0.190789 , -1.44983
0.928652 , -0.190789
0.48037 , 0.928652
1.44784 , 0.48037
-0.552131 , 1.44784
1.5295 , -0.552131
-1.10502 , 1.5295
0.637783 , -1.10502
0.661727 , 0.637783
1.15345 , 0.661727
0.268067 , 1.15345
1.67418 , 0.268067
-1.32245 , 1.67418
0.153392 , -1.32245
0.979737 , 0.153392
0.486132 , 0.979737
1.4576 , 0.486132
-0.578749 , 1.4576
1.50233 , -0.578749
-1.03061 , 1.50233
0.788532 , -1.03061
0.469033 , 0.788532
1.41657 , 0.469033
-0.465952 , 1.41657
1.60786 , -0.465952
-1.32499 , 1.60786
0.126747 , -1.32499
0.986437 , 0.126747
0.464966 , 0.986437
1.47974 , 0.464966
-0.650133 , 1.47974
1.42125 , -0.650133
-0.814987 , 1.42125
1.16217 , -0.814987
-0.195135 , 1.16217
1.71057 , -0.195135
-1.5846 , 1.71057
-0.597789 , -1.5846
0.567268 , -0.597789
0.898871 , 0.567268
0.762212 , 0.898871
1.08869 , 0.762212
0.44341 , 1.08869
1.53 , 0.44341
-0.807865 , 1.53
1.20635 , -0.807865
-0.297646 , 1.20635
1.67331 , -0.297646
-1.48927 , 1.67331
-0.315929 , -1.48927
0.853408 , -0.315929
0.576916 , 0.853408
1.32319 , 0.576916
-0.177759 , 1.32319
